,logFC,AveExpr,t,P.Value,adj.P.Val,B
AACS,-0.0770603059375099,6.99418154015336,-9.3441335485743,1.01139633733495e-20,4.06191845789304e-20,34.875488439801
GCLC,0.0770551906913712,7.03181556159807,8.28088978086935,1.29102399321087e-16,4.38432832988524e-16,25.5406832444857
POLB,0.0770419731845959,7.0146789588076,8.60442121383863,8.17193725478081e-18,2.92578883108597e-17,28.2627446800242
EXOC6B,-0.0769503219551413,7.13136765395604,-6.94580536028057,3.86720127148081e-12,1.06678000944518e-11,15.4053313181983
CD164L2,0.0768726570965947,6.90928817115765,13.6785540742881,2.03371845384214e-42,1.47256702380104e-41,84.4491574933352
PTMS,-0.0768663645049632,7.78769207465215,-4.42062955709468,9.88811646147687e-06,1.84255219135186e-05,1.07949699916943
SENP6,0.0768637343961873,7.43291726310046,5.3108578657258,1.10162207549586e-07,2.34004216168076e-07,5.40543959141141
PLAUR,-0.0768505836076336,7.04912314346518,-7.63229703738101,2.39901963996105e-14,7.37615834141139e-14,20.396032936136
RNF126,-0.0768443607770468,7.25976143784414,-6.0440987810706,1.52648132796914e-09,3.62876039215018e-09,9.56134828977071
C9orf142,-0.0767133761168952,7.26680639784713,-5.93975026362939,2.89716382070475e-09,6.76283800168841e-09,8.93725833057424
ZNF462,0.0766863168893561,6.97470167936137,9.67239707830594,4.36983387809574e-22,1.84073914369818e-21,37.9828860010744
JTB,-0.0765628628582526,7.75588976789456,-4.77729428648718,1.78806456617585e-06,3.52918970845331e-06,2.71783232652722
MAP1B,-0.0765338848641377,7.036324452059,-7.7762283974291,7.79653024211083e-15,2.44245952255274e-14,21.5016884152564
SNX5,0.0765231117489937,7.22975498353897,6.12768458775459,9.0670857615138e-10,2.18352985228858e-09,10.0690739863032
SF3B2,0.0765163949962941,7.8243922083479,4.62571196264898,3.75423640526766e-06,7.21179221522896e-06,2.00604550648934
ISCA2,0.076460470977513,7.07494429497219,7.62036301371199,2.63095213522442e-14,8.0662572339313e-14,20.305279777164
ATP6AP2,0.0763788262647567,7.56578466856811,4.98644160936806,6.1965787417666e-07,1.26195521714214e-06,3.7375243959516
F2RL1,-0.0763598491313286,7.02130239955612,-8.56258290080422,1.17443153092009e-17,4.17475221491442e-17,27.9048998881174
PRKAR2A,-0.0763330138613743,7.16628321736793,-6.55424961528118,5.7151943506285e-11,1.48829829525428e-10,12.7683683893552
ADAM15,-0.0763190942024248,7.1243061547441,-7.03770348808463,2.01131924005441e-12,5.63727360476456e-12,16.0462950329483
PSMC6,0.0763171248043817,7.50617653660258,5.08705066147314,3.66641004483138e-07,7.57412375395518e-07,4.24356796360714
NIPA2,-0.0763110213265157,7.0917340590693,-7.40059129300757,1.40409568447964e-13,4.15129524272764e-13,18.6592690912919
CTBS,0.0762530207725949,7.11065300356747,7.03593659361434,2.03691769730348e-12,5.70654672043513e-12,16.0338923584169
HLA-B,-0.0762382383426878,9.22238779756058,-4.15447644882474,3.27254944391904e-05,5.86645542123107e-05,-0.0604333983675485
NAA15,-0.0762308032026735,7.27716450319994,-5.82787550414533,5.69150011461998e-09,1.30825594529445e-08,8.28018980448442
DAZAP1,-0.07621425741299,7.12545055470418,-7.01316765061611,2.39680940068542e-12,6.68872230678977e-12,15.8743436945347
PAPD5,-0.0762094943877338,7.02541191656268,-8.40923233921737,4.37291935988737e-17,1.52017723553934e-16,26.6081024849542
ODF3B,0.076136405243197,6.9892166591154,9.12495793363917,7.77316662254249e-20,3.02778887839517e-19,32.8597369459451
VPS35,0.0760804218755882,7.52398482909706,5.00101898008604,5.74635203071774e-07,1.17248066363588e-06,3.81022090691602
ALG5,0.0760391875062822,7.1899936846564,6.39166037128407,1.67361358777419e-10,4.22883370791244e-10,11.7181694512375
ZMYND11,0.0760064821066155,7.15426268296045,6.60098155139754,4.17680852248626e-11,1.09562855604041e-10,13.0750818486931
CCS,0.0760039376674604,7.06940655471549,7.63522739754211,2.34521825344891e-14,7.22103867942889e-14,20.4183386780922
SAMD9L,0.0759509920723909,6.89324894585476,15.0319165955861,8.10304050871344e-51,7.03278656769679e-50,103.692884059636
CWC22,0.0759207165400824,7.13283841859502,6.73104130484807,1.72568358735269e-11,4.62806722348508e-11,13.9401226211765
PTGS2,0.0759114004062567,6.98308652360911,8.59600878433373,8.79681325640369e-18,3.14776948068103e-17,28.190061172379
TRAM1,0.0759049757341874,7.25790356014213,5.94542444072746,2.79871671177899e-09,6.54248093216304e-09,8.97091604454373
HMGN5,-0.0758706492733092,7.10279076996313,-6.92927972940554,4.34582998052049e-12,1.19524188234987e-11,15.2909594719353
NDUFB10,0.0758182045348126,8.05688414527155,4.49699701559462,6.9269478260424e-06,1.30467942450306e-05,1.41961991701312
FOXN1,-0.0757812112286746,6.91952067084629,-13.1601847061283,2.09160755543218e-39,1.42963366315269e-38,77.5528326614925
PGAM1,-0.075765344403925,7.73259446969865,-4.62539429736145,3.75998961734636e-06,7.22069880182998e-06,2.0045778917289
HSBP1L1,0.0757274296809602,7.24631367809243,5.88309487889855,4.08452217649432e-09,9.46274467689441e-09,8.60295048589432
MRE11A,0.0757085963614683,7.1362425838979,6.75298355592074,1.48419538563286e-11,3.98869798981799e-11,14.087719941362
NRBP1,0.0756463930804907,7.26740916420939,5.83000077018019,5.61959484457296e-09,1.29264675435819e-08,8.29255597085946
TRIM27,0.0756091961593426,7.03877212169542,8.10244186165447,5.6628182984234e-16,1.88546771975313e-15,24.0836548123494
SMAD5,0.0755816798127613,7.33494986100555,5.45338822757307,4.99471222013563e-08,1.08411578433692e-07,6.17137350669547
PRADC1,-0.0754938583276119,6.97716691488592,-9.95544951101565,2.67222507086447e-23,1.18103946057482e-22,40.748464249619
TMEM205,0.0754503771097705,7.18397968956012,6.35971760595935,2.06070805618206e-10,5.17056200670284e-10,11.5149331015869
EIF3J,-0.0754231222851831,7.53647100493653,-4.85465086720599,1.21419978502973e-06,2.42689824111352e-06,3.08990234166392
AIP,0.0753961212228416,7.04472670470052,8.01854897991515,1.12261130390061e-15,3.66236361807334e-15,23.4095724813309
SDHC,0.0753723465337128,7.63371673875065,4.84197994001472,1.29418051592304e-06,2.58356629081765e-06,3.02854923339845
MMADHC,0.0753618591003962,7.65926777996528,4.76745749291307,1.87749611224953e-06,3.69218061490433e-06,2.67094668997605
UBAP2,-0.0753291364710196,7.07713273972164,-7.43939018475543,1.04830870675933e-13,3.11792276812595e-13,18.9463753368492
SLMAP,0.075241753957431,7.2843593416918,5.70249983662072,1.19564944912699e-08,2.68253620335016e-08,7.55862816816485
S100A9,-0.0751725492219548,7.09753553219898,-5.88297204387619,4.08818012369366e-09,9.467826891047e-09,8.60209200811935
TPRG1,0.0750252251256873,6.9164500233512,12.1333256942972,9.02435070853313e-34,5.36811882993332e-33,64.6606990165872
MRPL1,0.0749157404781207,7.23652067401622,5.85358278347604,4.87874211463465e-09,1.12704346242328e-08,8.43007295896715
PLIN2,0.0748690011212958,7.67553194368881,3.93466734800899,8.35687277621686e-05,0.000144210139767863,-0.948626814497015
TMEM41B,-0.0748627773336197,7.17174832198713,-6.32680647820295,2.55074007671087e-10,6.36307304630112e-10,11.3065966620066
CEBPZ,0.0748244983296651,7.40538753519848,5.13536719475907,2.8397618564544e-07,5.90035352308295e-07,4.49017498220046
UXT,0.0748034901222092,7.92465736968532,4.39063851587054,1.13541258540045e-05,2.10300136843292e-05,0.947514152611179
CSRP2,-0.0747525206731534,7.08263581862353,-7.1064219280829,1.22698936469321e-12,3.46450359480624e-12,16.531067491212
COX11,0.0747305871045365,7.25129469607268,5.91122208285263,3.44551501113685e-09,8.00240663146943e-09,8.76852215959701
TCEB3,-0.0746633720948542,7.25733104339842,-5.77597631991713,7.75313972219461e-09,1.76458294416439e-08,7.97960211940936
TDRD3,0.0746582100899822,7.08334269440259,7.23668742385786,4.74755189984838e-13,1.37043172251873e-12,17.462890605543
NR1D1,-0.0746273905875645,7.24532164196773,-5.70651075866322,1.16786628708615e-08,2.62202201815939e-08,7.5814695637653
ZBTB1,0.0746158474894136,7.11204279860972,6.90971194898771,4.98801726177666e-12,1.36779133225818e-11,15.1558840496376
BBS2,0.0746041862197884,6.99259386372991,8.97449378547737,3.06767639730825e-19,1.17093244303395e-18,31.5034118766302
CHP1,-0.0745572692125398,7.0159097754015,-8.36433612155021,6.3978905721523e-17,2.20280939507651e-16,26.2328475001946
SERPINB8,-0.0745386624172488,6.99925781597224,-8.78757312631863,1.63716617392253e-18,6.03186124249747e-18,29.8496416760284
RPS27L,-0.0744996934906847,7.87421054853441,-4.45455770728091,8.44774404549058e-06,1.58144507811645e-05,1.22988725689218
TSNAX,0.0744880325424366,7.16180062367021,6.42552530716758,1.34086648930844e-10,3.41071704164766e-10,11.9347435212908
ISG20L2,-0.0744857699594854,7.15169573057955,-6.51386973761196,7.48104996930813e-11,1.92949617477249e-10,12.5050932552552
PPP1R16A,0.0744627429841838,7.47985743918194,4.88298554069811,1.05218999908936e-06,2.11090925662793e-06,3.22767885076844
CARHSP1,-0.0743314064992249,7.17340715938677,-6.27384249984735,3.58762517504622e-10,8.87436280866444e-10,10.9735815422708
CAB39L,-0.0743079305298566,6.98125635153043,-9.23866904197894,2.71421273371985e-20,1.07801594202903e-19,33.899607065618
IPO5,0.0742724091878366,7.23617914746301,5.92237345962847,3.22009270156956e-09,7.49500338673462e-09,8.83438301324141
YAP1,0.0742537290829353,7.11599342473517,6.82378530799623,9.09593436657899e-12,2.4670432724119e-11,14.5672390094189
ATAD5,-0.0742254973186665,7.02458544865796,-7.89046407526892,3.14933940168134e-15,1.00710329234775e-14,22.3938608682159
PLRG1,0.0742218938135957,7.1091696562524,7.02279532799997,2.23759884735963e-12,6.25303932197696e-12,15.9417448305592
RBM26,0.0741494398064377,7.23937625506177,5.80119924872309,6.67380645718378e-09,1.52645322080475e-08,8.12535248312509
NPR3,0.0741284965213072,6.92083884251114,11.6254609995731,3.7758763898556e-31,2.08317548948859e-30,58.6675555394858
ANKRD13A,-0.0740846595779578,6.98702065376503,-9.2099800793516,3.54363720984874e-20,1.40227406357907e-19,33.6360466820438
ZNF33A,0.0739912468169106,7.17235105999832,6.19364246005243,5.98235792331587e-10,1.4607978222115e-09,10.4746279106734
SERINC2,0.0739828766808865,6.96967624035736,9.71290297578812,2.94309523052731e-22,1.24787237774358e-21,38.3739700548695
MAP3K13,0.0739790948368726,7.47108815482134,4.85354675227904,1.22097548377949e-06,2.43968710695866e-06,3.08454981171996
EBLN3,0.0739697821772809,7.16535626872519,6.34522278761695,2.26400787363087e-10,5.66966495387188e-10,11.4230442231185
ZMYM1,0.0738310674093419,6.99973643379926,8.616853035576,7.33468605739843e-18,2.62894013565068e-17,28.3694084609808
HEXB,0.0737379981743662,7.08851510069766,7.14765584487163,9.10096694874455e-13,2.58781232588312e-12,16.8242020416341
EMC9,-0.0737015139845614,6.96764978561115,-9.89126441685556,5.06999496880464e-23,2.22254830293497e-22,40.1145002044592
ZMYND8,0.0736950615598293,7.05836687821498,7.38474829430737,1.58137246672251e-13,4.64991103675659e-13,18.5424627098104
PAIP2B,-0.0736615440594375,6.96568737135816,-10.0818005752783,7.48592716355936e-24,3.37545362898011e-23,42.0083226237267
FRA10AC1,0.073646624303582,7.12702273046558,6.60720434976501,4.00534914874117e-11,1.05107904203573e-10,13.1160874004878
PIBF1,0.0736283446594963,7.09543747377972,6.91190129409814,4.91178206202997e-12,1.34802983077614e-11,15.1709780944138
WHSC1,-0.0735154379818677,6.98652769895103,-9.17586469564014,4.86076715466207e-20,1.90946053596871e-19,33.3236918139539
MIR99AHG,0.0734919595855108,7.00504420710621,8.3800970507464,5.59909006974346e-17,1.93292666262473e-16,26.36435432655
RP11-14N7-2,0.0734400389254342,6.99222253457594,8.93301911369739,4.46131008803949e-19,1.68793628023776e-18,31.1334836967557
PDCD10,0.0733175921914355,7.47183438655182,4.93748594149027,7.9711186514448e-07,1.61318476370085e-06,3.49493487492128
BCL7A,0.0733139067126813,7.02205777900216,8.07933876486322,6.84187361802326e-16,2.2652101799354e-15,23.897324701059
NCOR1,0.0733098439342883,7.7057139527657,4.55296412704046,5.31765840912292e-06,1.01099615623019e-05,1.67257665693227
KRT80,-0.0731903831868921,6.91853254155671,-12.6210277391101,2.16008928986089e-36,1.36531156874296e-35,70.6555456330217
MEA1,0.0731422633328078,7.19179013752059,6.142655936379,8.25347160796185e-10,1.99651879600005e-09,10.1607484078638
TNFRSF12A,0.0731389154115445,7.25946430855811,5.28428876791909,1.27389908820531e-07,2.69184036089397e-07,5.26487962326279
C19orf60,0.0731142002364302,7.56808435489579,4.72652178886654,2.29800741955318e-06,4.49045511478721e-06,2.47686843060387
TIMM17A,-0.0731032027592515,7.33414170118064,-5.40823649336982,6.43068431628553e-08,1.39007891465706e-07,5.92654650920069
FRMD6,-0.0730994484683265,7.13886201834966,-6.50106769430207,8.14499141090137e-11,2.09655710441434e-10,12.4219628457304
COMMD6,0.0730612488125639,8.35981092917492,4.29782857626855,1.7321501002552e-05,3.16118615530627e-05,0.544764042809174
BUB1,-0.0730606300275258,6.8745536059336,-19.9554731708982,7.93961340062346e-88,1.22817081934046e-86,188.610929312914
EDF1,0.0730261933465282,8.98480284264934,4.71181062108179,2.47015125923238e-06,4.81374262875123e-06,2.40753001289736
ALKBH7,0.0730182903104932,7.53131599980704,4.77829560574067,1.77919412684874e-06,3.51275396158899e-06,2.722610376377
LUC7L3,-0.0729739136873313,8.05179577467366,-4.08719120252325,4.38164966886766e-05,7.75574781245505e-05,-0.337427180214654
NOL8,0.0729695143528377,7.15681393181077,6.22311865206377,4.96102744694029e-10,1.21738153593609e-09,10.6572665469446
NUAK1,-0.0729367415885451,7.08174235699735,-6.7952437671358,1.10872364813319e-11,2.9958241156829e-11,14.373336506634
KIF15,-0.0728642730467084,6.87483637395302,-20.1350234676837,2.29483168661602e-89,3.62796618231277e-88,192.145116230023
SLC25A26,0.0728439220338601,7.12590211232963,6.67040201445371,2.61116318646022e-11,6.93094464846131e-11,13.5347127914186
C8orf59,0.0727264925307878,7.66795801382469,4.55888168231841,5.17015780813195e-06,9.8411069730295e-06,1.69950501329893
MXD1,-0.0727254688995682,6.9612157962484,-9.71875956994807,2.78068476885364e-22,1.17978397082727e-21,38.4301532124714
TTF2,-0.0727125863589062,6.99373070206456,-8.86453024129191,8.25010112658038e-19,3.08353490661669e-18,30.5263301108243
KLHDC2,0.0726979673781503,7.32485700356331,5.36845905535312,8.02105342975169e-08,1.71906302541513e-07,5.71254270423612
GNL2,-0.0726977745809136,7.22940968446595,-5.84149885456864,5.24563835875177e-09,1.20920847157536e-08,8.35953717310339
DERL2,0.0726963671505521,7.12754073808371,6.65489131286035,2.90130369945551e-11,7.68215795277613e-11,13.4316013682738
ICE2,0.072625773749778,7.09227345031748,6.94181483976767,3.97781263385351e-12,1.09635705415587e-11,15.3776885770595
TOB1,-0.0725690058425283,7.79674729557308,-4.14756555671865,3.37280565422855e-05,6.03613655140929e-05,-0.0890917133802258
PVRL2,-0.0725389567700117,7.15954165139295,-6.23809955137913,4.50931891011607e-10,1.10990696889267e-09,10.7504214958044
MITD1,0.0724672324830549,7.10228438015314,6.71742696929185,1.89443831686171e-11,5.06803399124031e-11,13.8487845774342
TSPO,-0.0724484304475648,9.41553583195311,-4.81815864265336,1.45847154443082e-06,2.89722795892156e-06,2.91363878031239
ARL6IP6,0.0723687087216989,7.38253321805628,5.14125827573451,2.75223880558618e-07,5.72401933641693e-07,4.52040205771049
RAC1,0.0723486499946138,9.02010534307885,4.65952966094024,3.18774788484721e-06,6.15099308368311e-06,2.16285876973676
GABARAPL1,0.0723374682542812,7.07723364674692,7.02787360664675,2.15784808704526e-12,6.0374927437623e-12,15.9773337647617
TACC2,-0.0723125713750501,7.2697494154709,-5.53512587007443,3.14526862457179e-08,6.89634009036323e-08,6.61974455655761
AHCY,0.0723015735754231,7.24204538399987,5.78110040396219,7.52096043118934e-09,1.71354933573186e-08,8.00916032276521
RNF138,-0.0722953204856902,7.13229810934116,-6.51884907201193,7.23736913176927e-11,1.86888293953754e-10,12.5374707019554
RPS27,0.0721288561629558,12.0323545413589,9.45437127467112,3.56245066403794e-21,1.45697697619667e-20,35.9072825093115
PLBD1,-0.0720976421935775,6.95128377505032,-10.4194568573754,2.31399820396518e-25,1.09373628558764e-24,45.4519672982569
TMEM263,0.0720906423892058,7.05221900333811,7.4131448114386,1.27763018666982e-13,3.78778394635812e-13,18.7519998557128
COX5B,-0.0720688214255578,8.81002339465394,-4.40063192805486,1.08439891307127e-05,2.01197227314743e-05,0.991392948470509
EHD4,-0.072028660054626,7.00765855249355,-8.39056678569631,5.12370672147882e-17,1.77259966083906e-16,26.4518482064569
LNPEP,0.0719230051485347,7.16116832160945,6.23115174676324,4.71358416008149e-10,1.15886065319722e-09,10.7071905694958
COPS2,0.0719209676857684,7.40070324198094,5.01939723026622,5.22352876401629e-07,1.06951668740118e-06,3.90217392376419
SF3B4,-0.0718710518976586,7.21145178168672,-5.97382067152962,2.35297523107429e-09,5.53047540680711e-09,9.13983626336881
ERLEC1,0.0718062292696904,7.09225026639157,6.8351103276826,8.40692735915189e-12,2.28495974376949e-11,14.6444020068887
TC2N,-0.0717396925913905,7.0510230039751,-7.38508259906922,1.57741390298497e-13,4.64217523656545e-13,18.5449248807845
RPS7,-0.0717266696439531,11.9394454618036,-9.95953988448255,2.56500894831981e-23,1.13442871818303e-22,40.7890031209368
DOPEY1,0.0717120290707456,7.01909265701215,8.01686171231314,1.13808852924039e-15,3.71098357542528e-15,23.3960867769498
FAM13A,0.0717088214936692,7.0161812492972,8.01987756895473,1.11057030938873e-15,3.62491045962016e-15,23.420193386535
TFAM,0.0716838944890537,7.21788695869932,5.76881054227812,8.08955501930814e-09,1.8398544760762e-08,7.93831026115306
GATAD2A,-0.0716702915786178,7.05806274563917,-7.35989551787932,1.90468460544767e-13,5.5878814241491e-13,18.3597314066364
EIF3B,-0.0716582798558443,7.11763432615542,-6.64151738314251,3.17663144421027e-11,8.39399220198759e-11,13.3428866426156
CTNNA1,0.0716222139705551,7.5295196304,4.72831420792932,2.27783809532478e-06,4.45238848983375e-06,2.48533141495727
PYM1,-0.0716123877617467,7.143990576136,-6.38489084603986,1.74920682532938e-10,4.41811380178896e-10,11.6750135222837
PPA1,-0.0715985871487437,8.42747466558363,-4.12573770963961,3.70896985796959e-05,6.61395452334014e-05,-0.179294911866871
SMC2,-0.0715573711171613,7.14926670547792,-6.21941854567147,5.07922367303289e-10,1.24544028327003e-09,10.6342927392086
TAGLN,0.0715500440766248,6.88402482215566,14.4897473348676,2.3259048019956e-47,1.85670375922266e-46,95.7686339600043
YOD1,-0.0715364333943065,6.97878834387414,-8.74243143785216,2.44159403308907e-18,8.91436872837602e-18,29.4550760771374
SNHG19,-0.0714584324433116,7.17192565299607,-6.05968919187968,1.38586175527914e-09,3.30419694308073e-09,9.65552193178223
POLR1C,-0.0713720717808548,7.22459079695439,-5.73153099270948,1.00819680623407e-08,2.27618734256618e-08,7.72431626904856
YIPF4,0.0713457488402851,7.19896556744057,5.8679019471185,4.47623358821504e-09,1.03442910583983e-08,8.51384427593721
AAED1,0.0713255505732622,6.98869669271259,8.71379710798655,3.14096271027364e-18,1.13970061080973e-17,29.2064259444786
RAB40C,-0.0712923751102621,6.99162138453303,-8.89791781435136,6.11716230273084e-19,2.29695536872576e-18,30.8217312236125
SERBP1,-0.0712229858340405,9.49004572288118,-4.89365511163154,9.96751618345197e-07,2.00093013480908e-06,3.27976668435648
PSAT1,0.0712210578014967,7.3667160561237,5.05504755851124,4.33708367445414e-07,8.91971470706757e-07,4.08150493498836
TMX1,0.0712004371138151,7.34137655018266,5.25800149563402,1.4697965589986e-07,3.09566923468565e-07,5.12654105601131
RBL1,0.0711869231392439,6.9349336596997,10.9358465226734,9.15774861126446e-28,4.61168243928629e-27,50.9355153641225
LTBR,-0.0711644885338991,7.12223676399497,-6.51992135576176,7.18591822272411e-11,1.85708022494541e-10,12.5444463067933
SIKE1,0.0711567245096691,7.16492333630315,6.1363757310615,8.58570691388305e-10,2.07068932880148e-09,10.122265528594
NMD3,0.0711517650760847,7.12782379991932,6.48008781976919,9.35962014061625e-11,2.40060705391609e-10,12.2860817386092
STOML2,0.0711092316969897,7.53020410676085,4.76916579705274,1.86166260075082e-06,3.66550255068659e-06,2.67908215160361
SUN1,-0.0710797541295309,7.36291261981194,-5.06326629566219,4.15434604000246e-07,8.54933211160277e-07,4.12302706756777
WDR26,-0.0710735226850669,7.09524109430586,-6.6879235124023,2.31750261024143e-11,6.17427765876435e-11,13.6514790874745
COPS4,0.0710546869106354,7.25570754356781,5.64568845177142,1.66534170387399e-08,3.70802322908032e-08,7.2368184926868
FNDC3B,0.0710384428825981,6.99711335307877,8.41981539533193,3.99659437572535e-17,1.39084925906567e-16,26.696849303518
XBP1,-0.0710309837241954,7.23411221735927,-5.53459859024044,3.15473163773691e-08,6.91474398969723e-08,6.61683085057748
PPP2R1A,0.0710088661009058,7.33683717309493,5.20630422562038,1.94357700583755e-07,4.07363660283489e-07,4.85645039168763
STX4,0.0709830462733603,7.11543757519179,6.54693238446626,6.00165870865136e-11,1.56101066814721e-10,12.7205401094958
ARHGEF7,-0.0709250065338458,7.01637859226242,-8.08244117679693,6.67048901857233e-16,2.2118657432866e-15,23.9223153970406
CENPP,-0.0709166407081321,7.05497497595501,-7.16687508908551,7.91339919425448e-13,2.26007240238734e-12,16.9614096785573
PQBP1,0.0708993951564711,7.32236087817253,5.23336603259091,1.679661445158e-07,3.5296363030197e-07,4.99750187165724
DGKH,0.0708966290894415,7.01657275713144,7.90744369991136,2.74936055734085e-15,8.82251382817168e-15,22.5275740376238
SPTSSB,-0.0708449214302376,6.89428336164543,-14.4487297356551,4.18173531367043e-47,3.32993848992525e-46,95.1848608719735
C1GALT1,0.0708146061138415,7.08722083627913,6.73242324501467,1.70940048208013e-11,4.58630021457682e-11,13.9494042998765
BUB1B,-0.0708072584453159,6.87650932418406,-19.1084980527722,9.57547221877275e-81,1.38512311782068e-79,172.351809241043
DNAJC9,-0.0707756224653204,7.39842145383434,-4.82380667483731,1.41779413127363e-06,2.81815458125278e-06,2.94083291332083
PTRHD1,0.0707602822232531,7.49391641067455,4.68161232182967,2.86312030922645e-06,5.54611621313907e-06,2.26587171871234
TJP2,-0.0707125734704284,7.03527681622547,-7.6716374388081,1.76801334578837e-14,5.46984415974526e-14,20.6962003098749
NBN,0.0706891991994514,7.12732859172435,6.43529349642545,1.257554818024e-10,3.20636808097129e-10,11.997425216659
MDN1,-0.0706852679317402,7.037646655685,-7.6199155831028,2.64006378850654e-14,8.086524138552e-14,20.3018800058196
PRCC,-0.0706698954095573,7.19699695806229,-5.88039530517191,4.15159717396146e-09,9.61125217573749e-09,8.58710076474556
SLC1A6,-0.0706606159036465,6.90139905768164,-11.7077384212714,1.44457846084807e-31,8.08014215211385e-31,59.6212380221339
UBB,0.070518069505201,10.1823200165897,4.66972010958922,3.03378180158653e-06,5.86265186164331e-06,2.21033558268246
SNRPA1,-0.0704860034153434,7.28233916358044,-5.38239161927523,7.42490357538331e-08,1.59552763437782e-07,5.78732101966619
STRAP,-0.0704857815605322,7.5519066509802,-4.6222032533689,3.81825323654527e-06,7.32606095771565e-06,1.9898408378413
NPTN,0.0704701012025026,7.0080992935579,8.09969154093882,5.79192851175448e-16,1.927463188729e-15,24.0614453082128
CSNK1G3,0.0704689593978833,7.10690109958355,6.55987527823085,5.50409046040802e-11,1.43505842407251e-10,12.8051761072748
CENPM,-0.0704239600714833,6.9014575208446,-13.6412446003224,3.37137814868996e-42,2.43296106132023e-41,83.9464464890917
ITGB8,0.0703244260321951,6.97076331666053,9.03311520394146,1.80228536448617e-19,6.92428827496588e-19,32.0288343405805
GALNT3,0.0702536263400657,7.04838795915741,7.29803093345267,3.01848699280068e-13,8.80755275065397e-13,17.9075311133927
CDK13,-0.0702431467985822,7.12198719710506,-6.43442709429416,1.2647349224663e-10,3.22340402391293e-10,11.9918617491033
TBC1D22A,0.0702416159888122,7.02293311217829,7.83508462202235,4.89507639435289e-15,1.54473225797393e-14,21.9597385352093
NPIPB5,-0.0702358508227274,7.08105510979859,-6.9728889523288,3.19223399747372e-12,8.8436096948008e-12,15.5933600687219
MIPEP,0.0702272610571859,7.17330061041802,5.91172854878137,3.43495189192117e-09,7.98073982506729e-09,8.77151070244963
SLIRP,-0.0701734653673873,7.52571879218565,-4.68282449256476,2.84625158726934e-06,5.51509222753478e-06,2.27154042259312
RPS3A,-0.0701365683078263,12.5893119184895,-9.89705411126946,4.78619813128558e-23,2.09956289802528e-22,40.1715189530762
CHM,0.070034576845428,7.00922979939643,8.00500641695177,1.25292476180848e-15,4.07926057897966e-15,23.301411358696
EEF1E1,-0.0700299617726245,7.29430750403634,-5.35032652442031,8.86667338207537e-08,1.89302721728892e-07,5.61551200026809
HP1BP3,-0.0700195753128656,7.82705245190563,-4.17088714691339,3.04570287709036e-05,5.4734615906799e-05,0.00780967422552692
MRPS18C,0.0699384119632329,7.3573542394196,5.05708715966888,4.29102422931244e-07,8.82779594869049e-07,4.0918029879744
STAG2,0.0699201061974712,7.37576332481571,4.93261773754494,8.17222016325523e-07,1.65233194420289e-06,3.47094206145313
CKAP5,-0.0698859037330302,7.00498781016975,-8.22728873165646,2.019406430851e-16,6.81496971914538e-16,25.0997154809897
COX7C,0.0698810221274602,9.04517725337535,4.4743928931427,7.70099100115116e-06,1.44583646380498e-05,1.31834055034955
UBALD2,-0.0698557504939321,6.99891471418903,-8.3408137867335,7.80337015562384e-17,2.67248895266228e-16,26.0370382291004
GON4L,0.0698504976835104,7.09387695440339,6.68361011543235,2.38664412235869e-11,6.35324861884368e-11,13.6227055555712
NUP153,-0.0698287157384396,7.10493950327098,-6.53450785494776,6.52056280031829e-11,1.6912137612057e-10,12.6394504328381
MYH9,-0.0698277068254916,7.25842897756686,-5.46026278870901,4.80535942206631e-08,1.04512122512885e-07,6.20882762551281
METTL23,0.0697932893509088,7.17135453387984,5.98553732090705,2.18993568043804e-09,5.15663660222592e-09,9.20976872312268
KIF18A,-0.0697799845653881,6.92636916177751,-11.1564575414708,7.95903589369067e-29,4.12034636417965e-28,53.3582765485596
GOLGA7,0.0697437658259228,7.26825446069775,5.39029928776587,7.10588220206456e-08,1.5295151237866e-07,5.82984874524096
RPL18A,-0.0697363210006099,12.5168994698549,-9.98302646947788,2.02691879231641e-23,8.98906509678867e-23,41.0220934020127
AC006262-5,-0.0697145732304103,6.88757764141439,-14.8275797604766,1.67857777176819e-49,1.4022847380172e-48,100.676105188308
CDCA5,-0.0697092929428744,6.87638616895266,-18.7130669389607,1.53491671264436e-77,2.12977928411125e-76,164.994425643418
SH3BP1,0.0696552156882562,6.98651982756474,8.63844896576277,6.07683850485463e-18,2.18536361359233e-17,28.5550630400996
RBM15,-0.0695738080523385,7.00973518904645,-8.05050037556194,8.65747660265097e-16,2.84447376589132e-15,23.6654807486084
DLX3,-0.0695720772099016,6.98678128575764,-8.39957232012986,4.74681981472314e-17,1.64485192508038e-16,26.5271928404344
PRPF40A,-0.069550548928518,7.77799205317238,-4.1651873450975,3.12274251676733e-05,5.60567826580166e-05,-0.0159231146893291
SLAIN2,-0.0695211914530505,7.46668551620774,-4.70410491055246,2.56519404222659e-06,4.98843448933448e-06,2.37129663499829
GNB4,0.0694814903732832,6.92409788558338,11.1009571378119,1.47839694990457e-28,7.57473429325117e-28,52.744073239264
DGKA,0.0694481600041263,7.04496081857031,7.22266884617725,5.26250398454019e-13,1.5163703549036e-12,17.3618031194441
PNO1,-0.0694334418011815,7.14298330493608,-6.11309330668025,9.93507641160393e-10,2.38722423178859e-09,9.97994137589316
